fold,epoch,train.mae_xy_radial,train.mae_dbh,train.rmse_x,train.rmse_y,train.rmse_dbh,train.xy_loss_unweighted,train.xy_mean_euclidean_error,train.dbh_loss_unweighted,train.xy_loss_weighted,train.dbh_loss_weighted,train.total_loss,train.loss,val.mae_xy_radial,val.mae_dbh,val.rmse_x,val.rmse_y,val.rmse_dbh,val.xy_loss_unweighted,val.xy_mean_euclidean_error,val.dbh_loss_unweighted,val.xy_loss_weighted,val.dbh_loss_weighted,val.total_loss,val.loss
6,16,1.1562668085098267,0.1271040439605713,2.5079267024993896,1.6967352628707886,0.15707407891750336,9.168606758117676,1.1562668085098267,0.012336133979260921,9.168606758117676,0.012336133979260921,9.18094253540039,9.180943001832524,1.2555038928985596,0.12712720036506653,2.0549004077911377,1.4593483209609985,0.14783142507076263,6.3523125648498535,1.2555038928985596,0.010927064344286919,6.3523125648498535,0.010927064344286919,6.363239765167236,6.363239933844326
6,17,1.183896780014038,0.13440996408462524,2.4098010063171387,1.6545209884643555,0.15936625003814697,8.544580459594727,1.183896780014038,0.012698800303041935,8.544580459594727,0.012698800303041935,8.557279586791992,8.557279590738725,1.3465781211853027,0.14696328341960907,1.9731805324554443,1.41592276096344,0.16690361499786377,5.898278713226318,1.3465781211853027,0.013928408734500408,5.898278713226318,0.013928408734500408,5.912207126617432,5.912206957940342
6,18,1.2644307613372803,0.13044507801532745,2.5112712383270264,1.7502553462982178,0.15683124959468842,9.36987590789795,1.2644307613372803,0.012298019602894783,9.36987590789795,0.012298019602894783,9.382173538208008,9.38217543667649,1.6568677425384521,0.1469600945711136,2.091864824295044,1.6294037103652954,0.17909902334213257,7.030855655670166,1.6568677425384521,0.016038231551647186,7.030855655670166,0.016038231551647186,7.046894073486328,7.046893559345583
6,19,1.1679867506027222,0.13477842509746552,2.4260623455047607,1.7550604343414307,0.16087879240512848,8.966014862060547,1.1679867506027222,0.012940991669893265,8.966014862060547,0.012940991669893265,8.97895622253418,8.978955924197011,1.3246914148330688,0.13250505924224854,2.209106922149658,1.220534324645996,0.16563506424427032,6.3698577880859375,1.3246914148330688,0.013717487454414368,6.3698577880859375,0.013717487454414368,6.383575439453125,6.383575265099402
6,20,1.2065099477767944,0.11653604358434677,2.5327837467193604,1.712546706199646,0.14556552469730377,9.347809791564941,1.2065099477767944,0.01059466227889061,9.347809791564941,0.01059466227889061,9.358404159545898,9.35840412097555,1.1884709596633911,0.11635331064462662,2.0161678791046143,1.291535496711731,0.1340080201625824,5.732996463775635,1.1884709596633911,0.008979074656963348,5.732996463775635,0.008979074656963348,5.7419753074646,5.74197545789537
6,21,1.1743299961090088,0.11792591214179993,2.5268986225128174,1.7598360776901245,0.14541621506214142,9.482237815856934,1.1743299961090088,0.010572937317192554,9.482237815856934,0.010572937317192554,9.49281120300293,9.492812896510369,1.246786117553711,0.1182970330119133,2.1068687438964844,1.2736958265304565,0.14714601635932922,6.061196327209473,1.246786117553711,0.010825974866747856,6.061196327209473,0.010825974866747856,6.072022438049316,6.072022580776085
6,22,1.1620967388153076,0.1106019914150238,2.473795175552368,1.689910650253296,0.14051692187786102,8.97546100616455,1.1620967388153076,0.009872503578662872,8.97546100616455,0.009872503578662872,8.985333442687988,8.985333422595527,1.280975580215454,0.10906136780977249,2.1454362869262695,1.3783190250396729,0.14053858816623688,6.502660751342773,1.280975580215454,0.009875546209514141,6.502660751342773,0.009875546209514141,6.512536525726318,6.512535778438153
6,23,1.1728167533874512,0.11076696962118149,2.486598253250122,1.7068182229995728,0.140849307179451,9.096399307250977,1.1728167533874512,0.009919264353811741,9.096399307250977,0.009919264353811741,9.106318473815918,9.106318674561132,1.1879760026931763,0.11384052783250809,2.0333309173583984,1.151486873626709,0.13529181480407715,5.46035623550415,1.1879760026931763,0.009151938371360302,5.46035623550415,0.009151938371360302,5.469508171081543,5.469508412743912
6,24,1.184190034866333,0.10839879512786865,2.4661805629730225,1.6375235319137573,0.13898806273937225,8.763529777526855,1.184190034866333,0.009658840484917164,8.763529777526855,0.009658840484917164,8.773188591003418,8.773188556200404,1.228774070739746,0.10695499926805496,2.06588077545166,1.340543508529663,0.13804106414318085,6.064920902252197,1.228774070739746,0.009527667425572872,6.064920902252197,0.009527667425572872,6.074448585510254,6.074448168683214
6,25,1.1810284852981567,0.10962873697280884,2.4755868911743164,1.7454413175582886,0.13984844088554382,9.17509651184082,1.1810284852981567,0.009778792038559914,9.17509651184082,0.009778792038559914,9.18487548828125,9.18487540468226,1.1897369623184204,0.10730359703302383,2.080024480819702,1.1322755813598633,0.1288241297006607,5.608549118041992,1.1897369623184204,0.008297828026115894,5.608549118041992,0.008297828026115894,5.616847038269043,5.616847397518807
6,26,1.1655973196029663,0.10421271622180939,2.5101871490478516,1.6814824342727661,0.13195253908634186,9.128421783447266,1.1655973196029663,0.008705737069249153,9.128421783447266,0.008705737069249153,9.137127876281738,9.137128149906973,1.2187986373901367,0.09459429234266281,2.0368285179138184,1.1732878684997559,0.11715997755527496,5.525275230407715,1.2187986373901367,0.006863229908049107,5.525275230407715,0.006863229908049107,5.532138347625732,5.532138292481299
6,27,1.178890347480774,0.10551141202449799,2.463319778442383,1.6793160438537598,0.1352727860212326,8.888046264648438,1.178890347480774,0.009149364195764065,8.888046264648438,0.009149364195764065,8.897195816040039,8.897195583900354,1.1932340860366821,0.10745116323232651,2.0555830001831055,1.192152976989746,0.13094176352024078,5.646650791168213,1.1932340860366821,0.00857287272810936,5.646650791168213,0.00857287272810936,5.655223846435547,5.6552231976775085
6,28,1.1810892820358276,0.12010256946086884,2.4517159461975098,1.7293164730072021,0.1463141292333603,9.001445770263672,1.1810892820358276,0.010703912936151028,9.001445770263672,0.010703912936151028,9.012149810791016,9.012150688401015,1.2227838039398193,0.13532479107379913,2.0168187618255615,1.1678591966629028,0.15736477077007294,5.431452751159668,1.2227838039398193,0.012381836771965027,5.431452751159668,0.012381836771965027,5.4438347816467285,5.4438350241200455
6,29,1.1602975130081177,0.12003650516271591,2.3396050930023193,1.6849113702774048,0.14656899869441986,8.312678337097168,1.1602975130081177,0.010741234757006168,8.312678337097168,0.010741234757006168,8.323419570922852,8.32341989231253,1.203470230102539,0.12854991853237152,2.044018507003784,1.1341317892074585,0.14828066527843475,5.464266300201416,1.203470230102539,0.010993576608598232,5.464266300201416,0.010993576608598232,5.475259780883789,5.475259997406784
6,30,1.2011538743972778,0.11566241085529327,2.4503085613250732,1.7145025730133057,0.14104922115802765,8.943531036376953,1.2011538743972778,0.009947442449629307,8.943531036376953,0.009947442449629307,8.953478813171387,8.95347899974424,1.2576431035995483,0.1144070252776146,1.976782202720642,1.1125869750976562,0.14070244133472443,5.145517826080322,1.2576431035995483,0.009898588992655277,5.145517826080322,0.009898588992655277,5.155416488647461,5.155416439990608
6,31,1.2055625915527344,0.11508085578680038,2.4560863971710205,1.745900273323059,0.14328858256340027,9.080528259277344,1.2055625915527344,0.01026580948382616,9.080528259277344,0.01026580948382616,9.09079360961914,9.09079509619217,1.2441072463989258,0.10901937633752823,2.0142133235931396,1.1859716176986694,0.12664662301540375,5.463583946228027,1.2441072463989258,0.008019682951271534,5.463583946228027,0.008019682951271534,5.4716033935546875,5.471603428019958
