fold,epoch,train.mae_xy_radial,train.mae_dbh,train.rmse_x,train.rmse_y,train.rmse_dbh,train.xy_loss_unweighted,train.xy_mean_euclidean_error,train.dbh_loss_unweighted,train.xy_loss_weighted,train.dbh_loss_weighted,train.total_loss,train.loss,val.mae_xy_radial,val.mae_dbh,val.rmse_x,val.rmse_y,val.rmse_dbh,val.xy_loss_unweighted,val.xy_mean_euclidean_error,val.dbh_loss_unweighted,val.xy_loss_weighted,val.dbh_loss_weighted,val.total_loss,val.loss
7,11,1.2331455945968628,0.12357376515865326,2.481489419937134,1.7609360218048096,0.16013462841510773,9.258685111999512,1.2331455945968628,0.01282154954969883,9.258685111999512,0.01282154954969883,9.271506309509277,9.271506262866064,0.9413321614265442,0.08982427418231964,2.330235004425049,1.0825002193450928,0.12427719682455063,6.601801872253418,0.9413321614265442,0.007722410839051008,6.601801872253418,0.007722410839051008,6.609524250030518,6.609524862295916
7,12,1.2155027389526367,0.12207449227571487,2.43864107131958,1.7538821697235107,0.1564788818359375,9.023073196411133,1.2155027389526367,0.012242819182574749,9.023073196411133,0.012242819182574749,9.035316467285156,9.035316197472106,0.9429843425750732,0.09744831919670105,2.1503891944885254,1.0572726726531982,0.1344897598028183,5.741999626159668,0.9429843425750732,0.009043748490512371,5.741999626159668,0.009043748490512371,5.751043319702148,5.751043518384297
7,13,1.2261004447937012,0.12118996679782867,2.442697286605835,1.7122076749801636,0.15658077597618103,8.89842414855957,1.2261004447937012,0.012258769012987614,8.89842414855957,0.012258769012987614,8.910682678222656,8.910683664547221,1.0200810432434082,0.11202602088451385,2.1997592449188232,1.0524557828903198,0.14754800498485565,5.946603775024414,1.0200810432434082,0.010885207913815975,5.946603775024414,0.010885207913815975,5.957489013671875,5.957489399682908
7,14,1.2770756483078003,0.12281268835067749,2.5040061473846436,1.6801549196243286,0.16025730967521667,9.09296703338623,1.2770756483078003,0.01284120138734579,9.09296703338623,0.01284120138734579,9.10580825805664,9.105808210516443,1.1927307844161987,0.12128835171461105,2.2155656814575195,1.1617515087127686,0.15266886353492737,6.258397579193115,1.1927307844161987,0.011653890833258629,6.258397579193115,0.011653890833258629,6.2700514793396,6.27005149880234
7,15,1.2138601541519165,0.12481328845024109,2.4184045791625977,1.6855533123016357,0.1601167619228363,8.68977165222168,1.2138601541519165,0.012818687595427036,8.68977165222168,0.012818687595427036,8.702589988708496,8.702589719613034,0.9831032156944275,0.13181239366531372,2.3396334648132324,1.0671402215957642,0.15013118088245392,6.612673282623291,0.9831032156944275,0.011269685812294483,6.612673282623291,0.011269685812294483,6.623942852020264,6.623943223434241
7,16,1.2741106748580933,0.12889009714126587,2.4189600944519043,1.7188174724578857,0.16605770587921143,8.80570125579834,1.2741106748580933,0.013787581585347652,8.80570125579834,0.013787581585347652,8.819488525390625,8.819490124894049,1.0649183988571167,0.101223424077034,2.371156930923462,1.1468700170516968,0.1341533213853836,6.9376959800720215,1.0649183988571167,0.008998556062579155,6.9376959800720215,0.008998556062579155,6.946694374084473,6.946694511945556
7,17,1.269903540611267,0.12355947494506836,2.3148419857025146,1.7160632610321045,0.1580343395471573,8.303365707397461,1.269903540611267,0.012487425468862057,8.303365707397461,0.012487425468862057,8.315853118896484,8.315853634887032,0.9427021145820618,0.09474967420101166,2.156619071960449,1.0210411548614502,0.12428690493106842,5.693530559539795,0.9427021145820618,0.007723616901785135,5.693530559539795,0.007723616901785135,5.701254367828369,5.701254388913005
7,18,1.221726894378662,0.11536476016044617,2.3187873363494873,1.7140933275222778,0.14952927827835083,8.314891815185547,1.221726894378662,0.011179503053426743,8.314891815185547,0.011179503053426743,8.326071739196777,8.326071149160128,0.9085004329681396,0.09650102257728577,2.1727793216705322,1.0366041660308838,0.12689200043678284,5.7955193519592285,0.9085004329681396,0.008050790056586266,5.7955193519592285,0.008050790056586266,5.80357027053833,5.803570318384235
7,19,1.2802836894989014,0.1253359168767929,2.349348545074463,1.6478768587112427,0.16085503995418549,8.234938621520996,1.2802836894989014,0.012937096878886223,8.234938621520996,0.012937096878886223,8.247876167297363,8.247874763874831,0.917137622833252,0.11637327075004578,2.2518484592437744,1.0830448865890503,0.13709397614002228,6.243806838989258,0.917137622833252,0.00939737819135189,6.243806838989258,0.00939737819135189,6.253204345703125,6.253204280016374
7,20,1.2359185218811035,0.11473248898983002,2.3568129539489746,1.701525330543518,0.145361065864563,8.44975471496582,1.2359185218811035,0.010564918629825115,8.44975471496582,0.010564918629825115,8.460319519042969,8.460320294665788,1.0636118650436401,0.09394126385450363,2.2839972972869873,1.1615417003631592,0.11539281159639359,6.565823078155518,1.0636118650436401,0.006657750345766544,6.565823078155518,0.006657750345766544,6.57248067855835,6.572481661426778
7,21,1.2025039196014404,0.11124971508979797,2.430417537689209,1.7122471332550049,0.14295655488967896,8.838719367980957,1.2025039196014404,0.010218288749456406,8.838719367980957,0.010218288749456406,8.84893798828125,8.848937891406884,0.9475206732749939,0.08994069695472717,2.3139936923980713,1.1076160669326782,0.11485278606414795,6.581379413604736,0.9475206732749939,0.00659558130428195,6.581379413604736,0.00659558130428195,6.587975025177002,6.5879759123536195
7,22,1.2741641998291016,0.11091744899749756,2.299596071243286,1.733557105064392,0.14478954672813416,8.29336166381836,1.2741641998291016,0.010482006706297398,8.29336166381836,0.010482006706297398,8.30384349822998,8.303844506710073,0.9885984659194946,0.09996463358402252,2.3968632221221924,1.111433982849121,0.12156706303358078,6.980239391326904,0.9885984659194946,0.00738927535712719,6.980239391326904,0.00738927535712719,6.98762845993042,6.987628317203652
7,23,1.2787938117980957,0.11087172478437424,2.3148884773254395,1.7440656423568726,0.14222733676433563,8.400473594665527,1.2787938117980957,0.010114306584000587,8.400473594665527,0.010114306584000587,8.410588264465332,8.410587834988975,1.1604843139648438,0.08730056136846542,2.0041496753692627,1.156468391418457,0.11148322373628616,5.354035377502441,1.1604843139648438,0.0062142545357346535,5.354035377502441,0.0062142545357346535,5.3602495193481445,5.360250164862393
7,24,1.2349977493286133,0.11010777950286865,2.241901397705078,1.6661438941955566,0.13765493035316467,7.802156925201416,1.2349977493286133,0.009474440477788448,7.802156925201416,0.009474440477788448,7.811631202697754,7.8116314050575415,0.9341492056846619,0.09915375709533691,2.0055723190307617,1.1772866249084473,0.11899255961179733,5.408323764801025,0.9341492056846619,0.0070796143263578415,5.408323764801025,0.0070796143263578415,5.415403366088867,5.415403119560812
7,25,1.2901296615600586,0.11363920569419861,2.3936574459075928,1.7305221557617188,0.1435060352087021,8.724303245544434,1.2901296615600586,0.010296992026269436,8.724303245544434,0.010296992026269436,8.734600067138672,8.734599838945721,1.206171989440918,0.09309575706720352,1.522611379623413,1.3440948724746704,0.11725014448165894,4.124937057495117,1.206171989440918,0.006873797625303268,4.124937057495117,0.006873797625303268,4.131810665130615,4.131810618095657
7,26,1.253704309463501,0.10409223288297653,2.254652500152588,1.7095178365707397,0.1334642916917801,8.005908966064453,1.253704309463501,0.008906359784305096,8.005908966064453,0.008906359784305096,8.014815330505371,8.014816497303293,0.9515928030014038,0.10397228598594666,1.8184728622436523,1.113649845123291,0.13088256120681763,4.547059535980225,0.9515928030014038,0.008565121330320835,4.547059535980225,0.008565121330320835,4.555624485015869,4.555624621255057
7,27,1.2431164979934692,0.1074322760105133,2.2664196491241455,1.6298198699951172,0.1390182077884674,7.792971611022949,1.2431164979934692,0.009663031436502934,7.792971611022949,0.009663031436502934,7.8026347160339355,7.802635024237937,1.0253995656967163,0.09964968264102936,2.2641022205352783,1.1442946195602417,0.12051830440759659,6.435568332672119,1.0253995656967163,0.007262330502271652,6.435568332672119,0.007262330502271652,6.442830562591553,6.442830942115005
7,28,1.2685658931732178,0.10980948060750961,2.208766460418701,1.684919834136963,0.1402980387210846,7.717604637145996,1.2685658931732178,0.009841769933700562,7.717604637145996,0.009841769933700562,7.727446556091309,7.727446641304872,1.2248445749282837,0.11554721742868423,1.9249742031097412,1.1134507656097412,0.14622211456298828,4.945298194885254,1.2248445749282837,0.01069045253098011,4.945298194885254,0.01069045253098011,4.955988883972168,4.955988749354875
7,29,1.2450133562088013,0.11380323767662048,2.1572959423065186,1.673956036567688,0.14333568513393402,7.4560546875,1.2450133562088013,0.010272559709846973,7.4560546875,0.010272559709846973,7.46632719039917,7.466327212644395,0.8916680216789246,0.09668472409248352,1.9147642850875854,1.0345263481140137,0.12337587773799896,4.736566543579102,0.8916680216789246,0.007610803470015526,4.736566543579102,0.007610803470015526,4.744177341461182,4.744176817589065
7,30,1.2335968017578125,0.11197103559970856,2.1381144523620605,1.5839930772781372,0.14165043830871582,7.080567359924316,1.2335968017578125,0.010032422840595245,7.080567359924316,0.010032422840595245,7.09060001373291,7.090599661397253,0.9342340230941772,0.09883508831262589,2.015608787536621,1.1004631519317627,0.11937888711690903,5.273698329925537,0.9342340230941772,0.007125659845769405,5.273698329925537,0.007125659845769405,5.280824184417725,5.280824078994543
7,31,1.2435722351074219,0.10748394578695297,2.110707998275757,1.6187691688537598,0.13816004991531372,7.075501918792725,1.2435722351074219,0.009544099681079388,7.075501918792725,0.009544099681079388,7.08504581451416,7.085045357590066,0.8930497765541077,0.09416075050830841,1.5435924530029297,1.1198095083236694,0.11648482084274292,3.636650562286377,0.8930497765541077,0.006784356664866209,3.636650562286377,0.006784356664866209,3.643435001373291,3.6434351084183674
7,32,1.1798770427703857,0.11098650842905045,2.0399138927459717,1.5793734788894653,0.13946466147899628,6.655669689178467,1.1798770427703857,0.009725197218358517,6.655669689178467,0.009725197218358517,6.6653947830200195,6.665394351032105,0.8969078660011292,0.11239564418792725,2.024425983428955,0.9601818919181824,0.1321249008178711,5.020249843597412,0.8969078660011292,0.008728494867682457,5.020249843597412,0.008728494867682457,5.02897834777832,5.028978123956797
7,33,1.3054522275924683,0.11266807466745377,2.3033699989318848,1.722988247871399,0.14257767796516418,8.274202346801758,1.3054522275924683,0.010164196603000164,8.274202346801758,0.010164196603000164,8.284366607666016,8.284367385441598,1.0338869094848633,0.10256611555814743,2.566800594329834,0.9459385275840759,0.12309807538986206,7.483265399932861,1.0338869094848633,0.0075765675865113735,7.483265399932861,0.0075765675865113735,7.490841865539551,7.490842045569907
7,34,1.2115299701690674,0.11231567710638046,1.9653973579406738,1.627357006072998,0.1404816210269928,6.511077404022217,1.2115299701690674,0.009867542423307896,6.511077404022217,0.009867542423307896,6.520945072174072,6.52094546900018,0.895429253578186,0.10256782174110413,1.9094401597976685,1.0202869176864624,0.12252693623304367,4.686946868896484,0.895429253578186,0.007506425492465496,4.686946868896484,0.007506425492465496,4.694453239440918,4.69445309995794
7,35,1.2461875677108765,0.10843351483345032,2.1980228424072266,1.6638152599334717,0.13708527386188507,7.599586486816406,1.2461875677108765,0.009396185167133808,7.599586486816406,0.009396185167133808,7.608982563018799,7.608982827270542,0.9035834670066833,0.08960653841495514,2.2932674884796143,1.0065321922302246,0.11563657969236374,6.272182941436768,0.9035834670066833,0.006685909349471331,6.272182941436768,0.006685909349471331,6.278868675231934,6.278869235596689
7,36,1.2375718355178833,0.10620961338281631,2.1779844760894775,1.614661693572998,0.13404548168182373,7.350748538970947,1.2375718355178833,0.0089840954169631,7.350748538970947,0.0089840954169631,7.359732627868652,7.359732363661758,0.9326559901237488,0.09211499243974686,2.138476610183716,1.0174487829208374,0.1122618243098259,5.6082844734191895,0.9326559901237488,0.006301358807832003,5.6082844734191895,0.006301358807832003,5.614585876464844,5.61458559020036
7,37,1.2550140619277954,0.10930036753416061,2.183605670928955,1.6709556579589844,0.1405239850282669,7.5602264404296875,1.2550140619277954,0.009873496368527412,7.5602264404296875,0.009873496368527412,7.570099830627441,7.570100509824387,1.0837116241455078,0.1008177325129509,2.050450086593628,1.1066193580627441,0.1289263665676117,5.428952217102051,1.0837116241455078,0.008311004377901554,5.428952217102051,0.008311004377901554,5.437263011932373,5.437263571486181
7,38,1.2689763307571411,0.11464418470859528,2.1999900341033936,1.700576663017273,0.14323587715625763,7.731917858123779,1.2689763307571411,0.010258258320391178,7.731917858123779,0.010258258320391178,7.742176055908203,7.74217604657956,1.021582007408142,0.10630938410758972,1.4532899856567383,1.0897966623306274,0.1273544728755951,3.299708843231201,1.021582007408142,0.008109580725431442,3.299708843231201,0.008109580725431442,3.3078184127807617,3.3078181046206936
7,39,1.2361246347427368,0.10849449038505554,2.3301174640655518,1.633060336112976,0.13651591539382935,8.096332550048828,1.2361246347427368,0.009318296797573566,8.096332550048828,0.009318296797573566,8.105650901794434,8.105651264176322,0.9428361058235168,0.09717808663845062,1.8052663803100586,1.1524910926818848,0.11985277384519577,4.587223052978516,0.9428361058235168,0.007182344328612089,4.587223052978516,0.007182344328612089,4.594405174255371,4.59440507856356
7,40,1.314204216003418,0.10282263159751892,2.3066985607147217,1.8073939085006714,0.1313600242137909,8.587531089782715,1.314204216003418,0.008627727627754211,8.587531089782715,0.008627727627754211,8.596158981323242,8.596158898800635,1.0088810920715332,0.0900951623916626,1.6921690702438354,1.0979551076889038,0.11210349202156067,4.068941593170166,1.0088810920715332,0.006283596158027649,4.068941593170166,0.006283596158027649,4.075225353240967,4.075225307827904
7,41,1.318609595298767,0.10723692923784256,2.1628098487854004,1.8010350465774536,0.13942714035511017,7.921473026275635,1.318609595298767,0.009719963185489178,7.921473026275635,0.009719963185489178,7.931192874908447,7.931193327527014,0.9862698912620544,0.09551352262496948,2.1520371437072754,1.168541669845581,0.12682829797267914,5.996753215789795,0.9862698912620544,0.008042708970606327,5.996753215789795,0.008042708970606327,6.004796028137207,6.004796493621099
7,42,1.2735111713409424,0.10539772361516953,2.103393077850342,1.7518248558044434,0.13513043522834778,7.493153095245361,1.2735111713409424,0.009130116552114487,7.493153095245361,0.009130116552114487,7.502283096313477,7.50228338191346,1.0043668746948242,0.09420964866876602,2.2524259090423584,1.115066409111023,0.11247666925191879,6.3167948722839355,1.0043668746948242,0.006325500551611185,6.3167948722839355,0.006325500551611185,6.323120594024658,6.3231207691893285
7,43,1.2418272495269775,0.11177285760641098,2.073796272277832,1.7010389566421509,0.14187058806419373,7.194165229797363,1.2418272495269775,0.010063632391393185,7.194165229797363,0.010063632391393185,7.20422887802124,7.204228270941878,1.058739185333252,0.09900371730327606,2.015659809112549,1.1038867235183716,0.1286141723394394,5.2814507484436035,1.058739185333252,0.008270802907645702,5.2814507484436035,0.008270802907645702,5.289721488952637,5.2897216511421465
7,44,1.2941980361938477,0.11019473522901535,2.1929879188537598,1.6583694219589233,0.1382751166820526,7.559385299682617,1.2941980361938477,0.009560002945363522,7.559385299682617,0.009560002945363522,7.568945407867432,7.5689450458443375,0.9951422810554504,0.09140628576278687,2.0124623775482178,1.1055757999420166,0.11592048406600952,5.272302150726318,0.9951422810554504,0.006718779914081097,5.272302150726318,0.006718779914081097,5.2790207862854,5.2790219394528135
7,45,1.186416745185852,0.10386119037866592,2.1396701335906982,1.6685388088226318,0.13314411044120789,7.362210750579834,1.186416745185852,0.008863678202033043,7.362210750579834,0.008863678202033043,7.371074199676514,7.371074223962379,0.9872916340827942,0.10298074036836624,2.0199825763702393,1.0280976295471191,0.12554346024990082,5.137314796447754,0.9872916340827942,0.007880580611526966,5.137314796447754,0.007880580611526966,5.145195484161377,5.145195323593763
7,46,1.2372214794158936,0.10927444696426392,2.001861095428467,1.6924692392349243,0.13934451341629028,6.87190055847168,1.2372214794158936,0.009708447381854057,6.87190055847168,0.009708447381854057,6.881608963012695,6.881608957630786,0.9294477105140686,0.08929415792226791,1.9114776849746704,0.9822158813476562,0.10914570838212967,4.618494510650635,0.9294477105140686,0.005956393200904131,4.618494510650635,0.005956393200904131,4.62445068359375,4.6244513615459
7,47,1.228623867034912,0.10340225696563721,2.1734261512756348,1.6469804048538208,0.1329924464225769,7.436324119567871,1.228623867034912,0.008843495510518551,7.436324119567871,0.008843495510518551,7.445167541503906,7.445168632237511,0.9578735828399658,0.08707105368375778,2.0563552379608154,1.0691462755203247,0.10964866727590561,5.371670722961426,0.9578735828399658,0.006011415272951126,5.371670722961426,0.006011415272951126,5.377682209014893,5.377682356607346
7,48,1.273610234260559,0.10298390686511993,1.959890604019165,1.6188288927078247,0.13206429779529572,6.46177864074707,1.273610234260559,0.008720489218831062,6.46177864074707,0.008720489218831062,6.470499038696289,6.4704986633978185,0.8716726303100586,0.08815313875675201,1.8524672985076904,0.8441697359085083,0.1082160472869873,4.144257068634033,0.8716726303100586,0.005855356343090534,4.144257068634033,0.005855356343090534,4.150112628936768,4.150112946017259
7,49,1.2569174766540527,0.10441691428422928,2.356478214263916,1.7358253002166748,0.1335471123456955,8.566078186035156,1.2569174766540527,0.008917414583265781,8.566078186035156,0.008917414583265781,8.574995994567871,8.574995564373927,0.9746252298355103,0.08529118448495865,2.2329704761505127,1.0535099506378174,0.10974444448947906,6.09604024887085,0.9746252298355103,0.006021921522915363,6.09604024887085,0.006021921522915363,6.102062225341797,6.102062977090174
7,50,1.2882177829742432,0.1021624505519867,2.142054796218872,1.6604527235031128,0.13046056032180786,7.3455023765563965,1.2882177829742432,0.008509978652000427,7.3455023765563965,0.008509978652000427,7.354012489318848,7.354012613461554,0.8102689981460571,0.09109137952327728,1.621838927268982,0.9819994568824768,0.11584517359733582,3.594683885574341,0.8102689981460571,0.006710052490234375,3.594683885574341,0.006710052490234375,3.601393938064575,3.601393755601377
7,51,1.1875452995300293,0.10508296638727188,2.003490686416626,1.6160600185394287,0.13420303165912628,6.625625133514404,1.1875452995300293,0.009005226194858551,6.625625133514404,0.009005226194858551,6.63463020324707,6.6346301004974535,1.0614820718765259,0.1015167087316513,2.404097557067871,0.8556180000305176,0.12553304433822632,6.51176643371582,1.0614820718765259,0.00787927396595478,6.51176643371582,0.00787927396595478,6.519645690917969,6.519645566032047
7,52,1.2596994638442993,0.10289981961250305,2.0528135299682617,1.6673583984375,0.13093987107276917,6.99412727355957,1.2596994638442993,0.008572624996304512,6.99412727355957,0.008572624996304512,7.002699851989746,7.002700282901279,0.9155071973800659,0.08959531784057617,2.325819969177246,0.8899207711219788,0.1121511235833168,6.201397895812988,0.9155071973800659,0.006288937292993069,6.201397895812988,0.006288937292993069,6.207686901092529,6.2076870876104655
7,53,1.2306550741195679,0.10395912826061249,2.052727460861206,1.6361191272735596,0.13379564881324768,6.890575885772705,1.2306550741195679,0.00895063765347004,6.890575885772705,0.00895063765347004,6.899526596069336,6.899525915840858,0.9776082038879395,0.09187208861112595,2.1738457679748535,0.7937571406364441,0.11542510241270065,5.355655670166016,0.9776082038879395,0.0066614774987101555,5.355655670166016,0.0066614774987101555,5.362317085266113,5.36231761562581
7,54,1.2480171918869019,0.10609493404626846,2.2255136966705322,1.6702240705490112,0.13502764701843262,7.742559432983398,1.2480171918869019,0.00911623239517212,7.742559432983398,0.00911623239517212,7.751675605773926,7.751676125397262,0.9181343913078308,0.09706229716539383,1.8862851858139038,0.8758947849273682,0.11649971455335617,4.325263500213623,0.9181343913078308,0.006786091718822718,4.325263500213623,0.006786091718822718,4.332049369812012,4.332049534434364
7,55,1.221245288848877,0.10812576860189438,2.0089778900146484,1.6558164358139038,0.13738596439361572,6.777719974517822,1.221245288848877,0.00943745207041502,6.777719974517822,0.00943745207041502,6.7871575355529785,6.787157613770059,0.9005348086357117,0.1090593934059143,1.8117735385894775,0.8255200386047363,0.12812642753124237,3.9640071392059326,0.9005348086357117,0.008208190090954304,3.9640071392059326,0.008208190090954304,3.972215414047241,3.972214779886259
7,56,1.27670156955719,0.1116502583026886,2.0920157432556152,1.6290688514709473,0.1383306235074997,7.030394554138184,1.27670156955719,0.009567681699991226,7.030394554138184,0.009567681699991226,7.039962291717529,7.039962857535587,0.9274393916130066,0.0997820794582367,1.6558719873428345,0.9979749321937561,0.11971473693847656,3.737866163253784,0.9274393916130066,0.007165809161961079,3.737866163253784,0.007165809161961079,3.7450320720672607,3.7450316714591723
7,57,1.2547463178634644,0.11086925864219666,1.9933408498764038,1.6164631843566895,0.13889436423778534,6.586361408233643,1.2547463178634644,0.009645823389291763,6.586361408233643,0.009645823389291763,6.596007347106934,6.596007126448655,0.9517170190811157,0.09856152534484863,2.048182725906372,0.8649447560310364,0.12903866171836853,4.94318151473999,0.9517170190811157,0.008325488306581974,4.94318151473999,0.008325488306581974,4.951507091522217,4.951506653610541
7,58,1.3132890462875366,0.10566730052232742,2.0863704681396484,1.668023943901062,0.1360030323266983,7.135246276855469,1.3132890462875366,0.009248413145542145,7.135246276855469,0.009248413145542145,7.144494533538818,7.144494365174758,0.9319718480110168,0.09102530777454376,2.0783700942993164,1.0548176765441895,0.11797595769166946,5.432262420654297,0.9319718480110168,0.006959163583815098,5.432262420654297,0.006959163583815098,5.439221382141113,5.439222189844871
7,59,1.1962791681289673,0.10328684747219086,1.8495445251464844,1.5733109712600708,0.13293467462062836,5.896121978759766,1.1962791681289673,0.008835813961923122,5.896121978759766,0.008835813961923122,5.9049577713012695,5.9049577339866985,0.9017779231071472,0.09018176794052124,2.1204450130462646,0.8301094174385071,0.12443763017654419,5.185368537902832,0.9017779231071472,0.007742362096905708,5.185368537902832,0.007742362096905708,5.193110942840576,5.193111260732015
7,60,1.2346423864364624,0.10422631353139877,1.9249520301818848,1.5512338876724243,0.1354462206363678,6.111767292022705,1.2346423864364624,0.009172840043902397,6.111767292022705,0.009172840043902397,6.120940208435059,6.120939902025026,0.9081350564956665,0.0991283655166626,1.9183987379074097,0.8245856761932373,0.12183984369039536,4.360195636749268,0.9081350564956665,0.00742247374728322,4.360195636749268,0.00742247374728322,4.367618083953857,4.3676181974865145
7,61,1.2401288747787476,0.10759542882442474,2.1363539695739746,1.5518789291381836,0.1367836892604828,6.9723358154296875,1.2401288747787476,0.009354888461530209,6.9723358154296875,0.009354888461530209,6.981690883636475,6.981690366434997,0.9159302711486816,0.09358955174684525,1.8425248861312866,0.8415952920913696,0.11793689429759979,4.103180408477783,0.9159302711486816,0.0069545553997159,4.103180408477783,0.0069545553997159,4.110135078430176,4.110135169256301
7,62,1.2205909490585327,0.10698738694190979,1.9921802282333374,1.5775086879730225,0.1371702402830124,6.457315444946289,1.2205909490585327,0.009407838806509972,6.457315444946289,0.009407838806509972,6.466723442077637,6.4667234772394435,1.106603980064392,0.09150424599647522,2.2353458404541016,1.2074798345565796,0.11251381039619446,6.454777717590332,1.106603980064392,0.006329678930342197,6.454777717590332,0.006329678930342197,6.46110725402832,6.461106934514986
7,63,1.3236937522888184,0.10744615644216537,2.3548214435577393,1.5987048149108887,0.1363949477672577,8.101041793823242,1.3236937522888184,0.009301791898906231,8.101041793823242,0.009301791898906231,8.110343933105469,8.110343268619076,1.0431909561157227,0.08891022950410843,1.9100008010864258,0.8404642343521118,0.11352149397134781,4.354483604431152,1.0431909561157227,0.006443564780056477,4.354483604431152,0.006443564780056477,4.360927104949951,4.360926954113707
