fold,epoch,train.mae_xy_radial,train.mae_dbh,train.rmse_x,train.rmse_y,train.rmse_dbh,train.xy_loss_unweighted,train.xy_mean_euclidean_error,train.dbh_loss_unweighted,train.xy_loss_weighted,train.dbh_loss_weighted,train.total_loss,train.loss,val.mae_xy_radial,val.mae_dbh,val.rmse_x,val.rmse_y,val.rmse_dbh,val.xy_loss_unweighted,val.xy_mean_euclidean_error,val.dbh_loss_unweighted,val.xy_loss_weighted,val.dbh_loss_weighted,val.total_loss,val.loss
8,65,1.191686987876892,0.10824993997812271,2.0223681926727295,1.4153528213500977,0.13648022711277008,6.093196392059326,1.191686987876892,0.009313425049185753,6.093196392059326,0.009313425049185753,6.10250997543335,6.102510039657466,1.260076880455017,0.10748298466205597,3.1414573192596436,2.469818592071533,0.13111096620559692,15.968756675720215,1.260076880455017,0.008595041930675507,15.968756675720215,0.008595041930675507,15.977352142333984,15.977350766966943
8,66,1.1511977910995483,0.10483929514884949,1.8363460302352905,1.3975859880447388,0.13221906125545502,5.325412273406982,1.1511977910995483,0.008740939199924469,5.325412273406982,0.008740939199924469,5.334153175354004,5.334153472973584,1.075522541999817,0.10863692313432693,2.1263351440429688,2.6303043365478516,0.1400030106306076,11.439801216125488,1.075522541999817,0.009800422005355358,11.439801216125488,0.009800422005355358,11.449601173400879,11.449601180699407
8,67,1.2047914266586304,0.10537087917327881,1.8206316232681274,1.411710500717163,0.13305345177650452,5.307625770568848,1.2047914266586304,0.00885161105543375,5.307625770568848,0.00885161105543375,5.316477298736572,5.316477650354642,1.2237277030944824,0.10449232161045074,2.5163440704345703,2.5678131580352783,0.12848134338855743,12.925651550292969,1.2237277030944824,0.008253728970885277,12.925651550292969,0.008253728970885277,12.933905601501465,12.933904733787589
8,68,1.1523900032043457,0.10271751880645752,1.9804900884628296,1.3986554145812988,0.13162560760974884,5.878577709197998,1.1523900032043457,0.008662651292979717,5.878577709197998,0.008662651292979717,5.887240409851074,5.887240652575181,1.0346908569335938,0.09912805259227753,2.2272465229034424,2.515118360519409,0.13385336101055145,11.286446571350098,1.0346908569335938,0.0089583620429039,11.286446571350098,0.0089583620429039,11.295405387878418,11.295404630453408
8,69,1.151093602180481,0.10248946398496628,1.7878066301345825,1.4105077981948853,0.1298523247241974,5.185784816741943,1.151093602180481,0.008430812507867813,5.185784816741943,0.008430812507867813,5.194215774536133,5.194215687707997,1.0489577054977417,0.09445209056138992,1.9380532503128052,2.7069320678710938,0.12672637403011322,11.083531379699707,1.0489577054977417,0.008029787801206112,11.083531379699707,0.008029787801206112,11.091561317443848,11.091561613845176
8,70,1.1728322505950928,0.10276440531015396,1.7205716371536255,1.3862229585647583,0.13073208928108215,4.881980895996094,1.1728322505950928,0.008545439690351486,4.881980895996094,0.008545439690351486,4.890526294708252,4.890525990271586,1.0091328620910645,0.1088816300034523,1.5393399000167847,2.393239974975586,0.1366754174232483,8.09716510772705,1.0091328620910645,0.00934008602052927,8.09716510772705,0.00934008602052927,8.106505393981934,8.106505020946061
8,71,1.1341052055358887,0.10553835332393646,1.7582939863204956,1.2947676181793213,0.13342945277690887,4.7680206298828125,1.1341052055358887,0.00890170969069004,4.7680206298828125,0.00890170969069004,4.776922225952148,4.776922767910408,1.1117695569992065,0.10052701830863953,2.7569754123687744,2.4833884239196777,0.13060544431209564,13.768133163452148,1.1117695569992065,0.008528891019523144,13.768133163452148,0.008528891019523144,13.77666187286377,13.776660673877819
8,72,1.1643141508102417,0.1047869399189949,1.7890385389328003,1.3732726573944092,0.13157939910888672,5.086536407470703,1.1643141508102417,0.008656569756567478,5.086536407470703,0.008656569756567478,5.095192909240723,5.095193034459811,1.2475688457489014,0.11637751013040543,2.3564915657043457,3.2826502323150635,0.16370205581188202,16.32884407043457,1.2475688457489014,0.013399180956184864,16.32884407043457,0.013399180956184864,16.342243194580078,16.342243034012462
8,73,1.1679893732070923,0.10981722921133041,1.8279757499694824,1.4160794019699097,0.13814124464988708,5.346776008605957,1.1679893732070923,0.00954150129109621,5.346776008605957,0.00954150129109621,5.356317520141602,5.356317558532554,1.0089576244354248,0.10466127842664719,1.488803744316101,2.358944892883301,0.13063213229179382,7.781156063079834,1.0089576244354248,0.00853237695991993,7.781156063079834,0.00853237695991993,7.789688587188721,7.789690003103139
8,74,1.145970344543457,0.1067356988787651,1.6789538860321045,1.4029179811477661,0.13550831377506256,4.787065505981445,1.145970344543457,0.009181252680718899,4.787065505981445,0.009181252680718899,4.796246528625488,4.796246135925511,0.960570752620697,0.10827046632766724,1.653063178062439,1.995220422744751,0.14574584364891052,6.713521957397461,0.960570752620697,0.010620925575494766,6.713521957397461,0.010620925575494766,6.724143028259277,6.724143260190276
8,75,1.184781789779663,0.10284338891506195,1.8229351043701172,1.3620964288711548,0.13237613439559937,5.178399562835693,1.184781789779663,0.008761720731854439,5.178399562835693,0.008761720731854439,5.187161445617676,5.187161255456883,1.00648033618927,0.10363072901964188,1.9139705896377563,2.3691446781158447,0.13288605213165283,9.276129722595215,1.00648033618927,0.008829350583255291,9.276129722595215,0.008829350583255291,9.284958839416504,9.284958844687663
8,76,1.2195700407028198,0.10408508777618408,1.9786758422851562,1.3681049346923828,0.13186629116535187,5.786869049072266,1.2195700407028198,0.008694359101355076,5.786869049072266,0.008694359101355076,5.795563220977783,5.795563045168748,1.6996471881866455,0.10908398032188416,2.60091495513916,3.246381998062134,0.1463502198457718,17.303754806518555,1.6996471881866455,0.010709194466471672,17.303754806518555,0.010709194466471672,17.314464569091797,17.31446435662354
8,77,1.218888521194458,0.10270843654870987,1.8486855030059814,1.4138398170471191,0.13173237442970276,5.416581153869629,1.218888521194458,0.008676708675920963,5.416581153869629,0.008676708675920963,5.425257682800293,5.425257525469147,1.2886230945587158,0.1050848439335823,1.688947319984436,2.357074737548828,0.13376179337501526,8.408346176147461,1.2886230945587158,0.008946109563112259,8.408346176147461,0.008946109563112259,8.417292594909668,8.417291673673253
8,78,1.170918345451355,0.1060558632016182,1.9224202632904053,1.4176231622695923,0.13177932798862457,5.705355644226074,1.170918345451355,0.008682896383106709,5.705355644226074,0.008682896383106709,5.714038372039795,5.71403835517648,0.932793140411377,0.10933925211429596,1.2314958572387695,1.942493200302124,0.13202975690364838,5.289862155914307,0.932793140411377,0.008715927600860596,5.289862155914307,0.008715927600860596,5.298578262329102,5.298578566434432
8,79,1.188539743423462,0.1065790057182312,1.8260045051574707,1.37493097782135,0.13467781245708466,5.224727153778076,1.188539743423462,0.009069056250154972,5.224727153778076,0.009069056250154972,5.233796119689941,5.233796386273846,1.0174505710601807,0.10533212125301361,1.9987270832061768,2.264889717102051,0.13074682652950287,9.124635696411133,1.0174505710601807,0.008547366596758366,9.124635696411133,0.008547366596758366,9.133183479309082,9.133182883262634
8,80,1.157673954963684,0.10069428384304047,1.6734675168991089,1.3101733922958374,0.129567489027977,4.51704740524292,1.157673954963684,0.008393867872655392,4.51704740524292,0.008393867872655392,4.5254411697387695,4.525441836377927,0.9053585529327393,0.09598113596439362,1.0673563480377197,2.0440995693206787,0.1298772096633911,5.317592144012451,0.9053585529327393,0.008434045128524303,5.317592144012451,0.008434045128524303,5.32602596282959,5.326026217061646
8,81,1.1877143383026123,0.10532955080270767,1.739423155784607,1.4282429218292236,0.13437867164611816,5.065471649169922,1.1877143383026123,0.009028814733028412,5.065471649169922,0.009028814733028412,5.074500560760498,5.074499806934411,1.0962520837783813,0.10674098879098892,1.8278422355651855,2.0389552116394043,0.13646730780601501,7.498344898223877,1.0962520837783813,0.009311663918197155,7.498344898223877,0.009311663918197155,7.507656574249268,7.50765741357998
8,82,1.134214162826538,0.10139138996601105,1.6906683444976807,1.3441165685653687,0.1296314150094986,4.665008544921875,1.134214162826538,0.008402151055634022,4.665008544921875,0.008402151055634022,4.673410892486572,4.67341092702049,0.9594253301620483,0.10547760874032974,1.0521436929702759,2.100675106048584,0.13746117055416107,5.51984167098999,0.9594253301620483,0.009447787888348103,5.51984167098999,0.009447787888348103,5.529289245605469,5.5292900695281775
8,83,1.1701431274414062,0.10203200578689575,1.7802133560180664,1.3572098016738892,0.13020719587802887,5.011178493499756,1.1701431274414062,0.00847695767879486,5.011178493499756,0.00847695767879486,5.019655227661133,5.019655391495419,1.2247155904769897,0.09944897890090942,3.1995272636413574,2.4577677249908447,0.13451027870178223,16.277597427368164,1.2247155904769897,0.009046507999300957,16.277597427368164,0.009046507999300957,16.286643981933594,16.286643885430834
8,84,1.2043209075927734,0.09675459563732147,1.8944836854934692,1.3777451515197754,0.1272560954093933,5.487249851226807,1.2043209075927734,0.008097056299448013,5.487249851226807,0.008097056299448013,5.495347023010254,5.495346820650466,1.4121387004852295,0.09559600800275803,2.6889030933380127,2.621195077896118,0.1250685453414917,14.100863456726074,1.4121387004852295,0.007821070961654186,14.100863456726074,0.007821070961654186,14.108684539794922,14.108684161082417
8,85,1.1503472328186035,0.09684205800294876,1.717844843864441,1.4099066257476807,0.1255776584148407,4.9388275146484375,1.1503472328186035,0.007884874008595943,4.9388275146484375,0.007884874008595943,4.946712493896484,4.946712387200134,0.9302570819854736,0.09329879283905029,2.0636277198791504,2.017306089401245,0.12451845407485962,8.328083038330078,0.9302570819854736,0.007752422709017992,8.328083038330078,0.007752422709017992,8.335835456848145,8.335834824714532
8,86,1.1343967914581299,0.10068393498659134,1.590719223022461,1.3601919412612915,0.12759411334991455,4.380509376525879,1.1343967914581299,0.00814012996852398,4.380509376525879,0.00814012996852398,4.3886494636535645,4.3886498834424845,1.003027081489563,0.09531059116125107,1.6267812252044678,2.038454532623291,0.12286008149385452,6.8017144203186035,1.003027081489563,0.0075472998432815075,6.8017144203186035,0.0075472998432815075,6.809261798858643,6.809261768042636
8,87,1.1537790298461914,0.10070931911468506,1.6416231393814087,1.3388550281524658,0.1312209516763687,4.487459182739258,1.1537790298461914,0.00860946998000145,4.487459182739258,0.00860946998000145,4.496068477630615,4.496068412688911,1.2127264738082886,0.09232501685619354,1.7533466815948486,2.9265024662017822,0.12300019711256027,11.638642311096191,1.2127264738082886,0.007564523722976446,11.638642311096191,0.007564523722976446,11.646206855773926,11.64620498248509
8,88,1.1747877597808838,0.09748568385839462,1.8510022163391113,1.4142321348190308,0.12723112106323242,5.4262614250183105,1.1747877597808838,0.008093879558146,5.4262614250183105,0.008093879558146,5.43435525894165,5.4343551118361315,1.2527718544006348,0.10111024230718613,1.2111698389053345,2.8631107807159424,0.1346500813961029,9.664335250854492,1.2527718544006348,0.009065322577953339,9.664335250854492,0.009065322577953339,9.67340087890625,9.673399540842796
8,89,1.1845276355743408,0.09636377543210983,1.7088602781295776,1.4039392471313477,0.12434094399213791,4.89124870300293,1.1845276355743408,0.007730334531515837,4.89124870300293,0.007730334531515837,4.898979187011719,4.898978973529319,1.0151022672653198,0.08836517482995987,3.0793614387512207,1.7292349338531494,0.1179911196231842,12.472719192504883,1.0151022672653198,0.0069609517231583595,12.472719192504883,0.0069609517231583595,12.479680061340332,12.47968200355971
8,90,1.1872453689575195,0.0996851995587349,1.776497483253479,1.4041590690612793,0.1286834180355072,5.12760591506958,1.1872453689575195,0.0082797110080719,5.12760591506958,0.0082797110080719,5.135885715484619,5.135885507025335,1.0036317110061646,0.09417492151260376,2.2627055644989014,2.134903907775879,0.12569472193717957,9.677651405334473,1.0036317110061646,0.007899582386016846,9.677651405334473,0.007899582386016846,9.685550689697266,9.68555045168416
8,91,1.0946422815322876,0.10588070005178452,1.5458929538726807,1.3866664171218872,0.13436929881572723,4.312628269195557,1.0946422815322876,0.009027554653584957,4.312628269195557,0.009027554653584957,4.321655750274658,4.3216559681522835,1.0268113613128662,0.10768487304449081,1.7843776941299438,2.503455400466919,0.14375995099544525,9.451292991638184,1.0268113613128662,0.010333462618291378,9.451292991638184,0.010333462618291378,9.461626052856445,9.461625771457646
8,92,1.1841977834701538,0.10111775994300842,1.6296378374099731,1.3486237525939941,0.1289975643157959,4.47450590133667,1.1841977834701538,0.008320185355842113,4.47450590133667,0.008320185355842113,4.482826232910156,4.4828258036131965,1.0264428853988647,0.1016363576054573,2.0892410278320312,1.8719062805175781,0.12899425625801086,7.868959426879883,1.0264428853988647,0.008319757878780365,7.868959426879883,0.008319757878780365,7.877279281616211,7.877279891448767
8,93,1.147080421447754,0.09871745109558105,1.6424305438995361,1.2929600477218628,0.12858331203460693,4.36932373046875,1.147080421447754,0.008266834542155266,4.36932373046875,0.008266834542155266,4.377590656280518,4.377590221063458,1.1520822048187256,0.10450027883052826,2.3011536598205566,2.5311179161071777,0.13593527674674988,11.701864242553711,1.1520822048187256,0.009239199571311474,11.701864242553711,0.009239199571311474,11.711103439331055,11.711104345970414
8,94,1.1776671409606934,0.10622957348823547,1.8192647695541382,1.422289490699768,0.1336468756198883,5.332632064819336,1.1776671409606934,0.008930742740631104,5.332632064819336,0.008930742740631104,5.341562747955322,5.3415624483623745,1.2130193710327148,0.10320509225130081,3.2763118743896484,1.2604728937149048,0.13462115824222565,12.323012351989746,1.2130193710327148,0.009061428718268871,12.323012351989746,0.009061428718268871,12.332074165344238,12.332073682830448
8,95,1.1407811641693115,0.10731296241283417,1.636773705482483,1.356296420097351,0.13455654680728912,4.518568515777588,1.1407811641693115,0.009052732959389687,4.518568515777588,0.009052732959389687,4.527621269226074,4.5276212455456735,1.1394007205963135,0.10691677778959274,1.5691953897476196,2.4433441162109375,0.1413443684577942,8.432305335998535,1.1394007205963135,0.009989115409553051,8.432305335998535,0.009989115409553051,8.442294120788574,8.442293935081585
8,96,1.1608860492706299,0.10078060626983643,1.5272141695022583,1.3851983547210693,0.12965375185012817,4.251157760620117,1.1608860492706299,0.00840504840016365,4.251157760620117,0.00840504840016365,4.259562969207764,4.2595629437333935,1.0732909440994263,0.09951413422822952,1.9509106874465942,2.8789970874786377,0.1282942295074463,12.09467601776123,1.0732909440994263,0.008229704573750496,12.09467601776123,0.008229704573750496,12.1029052734375,12.102905146118735
8,97,1.1239038705825806,0.10450968146324158,1.4599428176879883,1.3460899591445923,0.13128447532653809,3.9433906078338623,1.1239038705825806,0.008617806248366833,3.9433906078338623,0.008617806248366833,3.9520084857940674,3.952008606169437,1.0947221517562866,0.10202761739492416,1.2132182121276855,3.0818634033203125,0.1287185549736023,10.969782829284668,1.0947221517562866,0.008284232579171658,10.969782829284668,0.008284232579171658,10.978067398071289,10.978067813276434
8,98,1.1424143314361572,0.10479657351970673,1.6188688278198242,1.4059540033340454,0.13408514857292175,4.597443103790283,1.1424143314361572,0.00898941233754158,4.597443103790283,0.00898941233754158,4.6064324378967285,4.606432668690936,1.1624841690063477,0.10154512524604797,2.0915112495422363,2.701941967010498,0.1330714374780655,11.674909591674805,1.1624841690063477,0.008854004554450512,11.674909591674805,0.008854004554450512,11.68376350402832,11.683763118828235
8,99,1.1342353820800781,0.10389138758182526,1.5612800121307373,1.4584654569625854,0.13307125866413116,4.564716339111328,1.1342353820800781,0.008853980340063572,4.564716339111328,0.008853980340063572,4.573570251464844,4.5735701975560525,1.2429485321044922,0.09936065971851349,2.86250901222229,2.972351312637329,0.12980230152606964,17.028831481933594,1.2429485321044922,0.008424319326877594,17.028831481933594,0.008424319326877594,17.037256240844727,17.037255060105096
8,100,1.1142412424087524,0.09857769310474396,1.4885954856872559,1.3496922254562378,0.1263900250196457,4.037585735321045,1.1142412424087524,0.007987219840288162,4.037585735321045,0.007987219840288162,4.045572757720947,4.04557296743601,0.994722306728363,0.09645038843154907,1.2896437644958496,2.3341307640075684,0.12543044984340668,7.1113481521606445,0.994722306728363,0.007866398431360722,7.1113481521606445,0.007866398431360722,7.1192145347595215,7.1192137976082
8,101,1.129941463470459,0.10633891075849533,1.4865211248397827,1.4008278846740723,0.13453173637390137,4.172063827514648,1.129941463470459,0.00904939416795969,4.172063827514648,0.00904939416795969,4.181113243103027,4.181113628627125,1.0062882900238037,0.10082123428583145,1.5251573324203491,2.4399681091308594,0.13422605395317078,8.279548645019531,1.0062882900238037,0.00900831539183855,8.279548645019531,0.00900831539183855,8.288557052612305,8.288557038826196
8,102,1.1075462102890015,0.1026998907327652,1.5448276996612549,1.348456859588623,0.129288911819458,4.204829216003418,1.1075462102890015,0.008357811719179153,4.204829216003418,0.008357811719179153,4.213187217712402,4.213186753433033,0.9621261358261108,0.10237284749746323,1.2022976875305176,2.2288644313812256,0.1300611048936844,6.413357257843018,0.9621261358261108,0.00845794565975666,6.413357257843018,0.00845794565975666,6.421815395355225,6.421814705644335
8,103,1.1662399768829346,0.09811104089021683,1.602929711341858,1.3273242712020874,0.12589216232299805,4.331173419952393,1.1662399768829346,0.007924418896436691,4.331173419952393,0.007924418896436691,4.33909797668457,4.339097687137853,1.0362966060638428,0.08576472848653793,2.1289000511169434,2.601696729660034,0.11909142881631851,11.301041603088379,1.0362966060638428,0.007091384381055832,11.301041603088379,0.007091384381055832,11.308133125305176,11.308133133820125
8,104,1.1333590745925903,0.09652653336524963,1.582780361175537,1.34198796749115,0.12709227204322815,4.306125640869141,1.1333590745925903,0.008076222613453865,4.306125640869141,0.008076222613453865,4.314201831817627,4.314201981434704,1.545668363571167,0.0931524708867073,2.4028046131134033,2.680091381072998,0.11805813759565353,12.956358909606934,1.545668363571167,0.006968862377107143,12.956358909606934,0.006968862377107143,12.963327407836914,12.963327378642802
8,105,1.1227823495864868,0.09998378157615662,1.4869403839111328,1.304997444152832,0.12858814001083374,3.914010763168335,1.1227823495864868,0.00826745480298996,3.914010763168335,0.00826745480298996,3.9222781658172607,3.9222780323459117,0.9909290075302124,0.1008208841085434,1.0255628824234009,2.5642945766448975,0.12485193461179733,7.627386569976807,0.9909290075302124,0.007794003002345562,7.627386569976807,0.007794003002345562,7.635180473327637,7.635180372770141
8,106,1.139876365661621,0.09828829020261765,1.6018221378326416,1.3021512031555176,0.12633416056632996,4.26143217086792,1.139876365661621,0.007980160415172577,4.26143217086792,0.007980160415172577,4.269412517547607,4.269412189609938,0.9388429522514343,0.09785875678062439,1.331995964050293,2.434998035430908,0.13738243281841278,7.703428745269775,0.9388429522514343,0.00943696592003107,7.703428745269775,0.00943696592003107,7.712865829467773,7.712866118976048
8,107,1.1471967697143555,0.09558506309986115,1.6479806900024414,1.3968974351882935,0.12545569241046906,4.6671624183654785,1.1471967697143555,0.007869564928114414,4.6671624183654785,0.007869564928114414,4.675032138824463,4.675032156046573,1.1784559488296509,0.0945344790816307,2.502087354660034,2.53226375579834,0.11879433691501617,12.67280101776123,1.1784559488296509,0.007056047208607197,12.67280101776123,0.007056047208607197,12.67985725402832,12.67985776005959
8,108,1.1398917436599731,0.09690296649932861,1.5831847190856934,1.2832491397857666,0.12454676628112793,4.153201580047607,1.1398917436599731,0.007755948230624199,4.153201580047607,0.007755948230624199,4.160957336425781,4.160957779536308,0.9763057827949524,0.09800286591053009,1.2982490062713623,2.238672971725464,0.12536250054836273,6.69710636138916,0.9763057827949524,0.007857877761125565,6.69710636138916,0.007857877761125565,6.7049641609191895,6.7049641609191895
