fold,epoch,train.mae_xy_radial,train.mae_dbh,train.rmse_x,train.rmse_y,train.rmse_dbh,train.xy_loss_unweighted,train.xy_mean_euclidean_error,train.dbh_loss_unweighted,train.xy_loss_weighted,train.dbh_loss_weighted,train.total_loss,train.loss,val.mae_xy_radial,val.mae_dbh,val.rmse_x,val.rmse_y,val.rmse_dbh,val.xy_loss_unweighted,val.xy_mean_euclidean_error,val.dbh_loss_unweighted,val.xy_loss_weighted,val.dbh_loss_weighted,val.total_loss,val.loss
3,64,1.279980182647705,0.0959046483039856,2.1760568618774414,1.653723120689392,0.12595109641551971,7.4700236320495605,1.279980182647705,0.007931838743388653,7.4700236320495605,0.007931838743388653,7.477955341339111,7.4779548917908265,0.9612353444099426,0.11079302430152893,0.9062097072601318,1.379201054573059,0.1423499584197998,2.723412036895752,0.9612353444099426,0.010131755843758583,2.723412036895752,0.010131755843758583,2.733543872833252,2.733543653745909
3,65,1.2717584371566772,0.09608068317174911,2.149116277694702,1.716901421546936,0.12588068842887878,7.5664520263671875,1.2717584371566772,0.007922973483800888,7.5664520263671875,0.007922973483800888,7.574375152587891,7.5743754994438355,0.9846652150154114,0.10023888200521469,0.8705207109451294,1.387546420097351,0.13393139839172363,2.683091402053833,0.9846652150154114,0.008968810550868511,2.683091402053833,0.008968810550868511,2.6920602321624756,2.6920603159311653
3,66,1.2622357606887817,0.0953311026096344,2.066612482070923,1.6611791849136353,0.1253262311220169,7.030404567718506,1.2622357606887817,0.007853332906961441,7.030404567718506,0.007853332906961441,7.038258075714111,7.038256735686796,0.953197181224823,0.09874884784221649,0.8448767066001892,1.3181474208831787,0.13481631875038147,2.451328992843628,0.953197181224823,0.009087719954550266,2.451328992843628,0.009087719954550266,2.460416793823242,2.460417012910585
3,67,1.1998813152313232,0.09605318307876587,2.1524510383605957,1.6051205396652222,0.12523184716701508,7.2094573974609375,1.1998813152313232,0.007841507904231548,7.2094573974609375,0.007841507904231548,7.217298984527588,7.217298830130014,0.9158073663711548,0.09862622618675232,0.9251257181167603,1.3049852848052979,0.13686078786849976,2.5588443279266357,0.9158073663711548,0.009365437552332878,2.5588443279266357,0.009365437552332878,2.568209648132324,2.568209944544612
3,68,1.2493327856063843,0.09809015691280365,1.9218740463256836,1.655645489692688,0.1265840232372284,6.4347615242004395,1.2493327856063843,0.008011757396161556,6.4347615242004395,0.008011757396161556,6.442773342132568,6.442773561879813,1.0332177877426147,0.10128047317266464,0.9621471166610718,1.308093547821045,0.13162480294704437,2.636835813522339,1.0332177877426147,0.008662545122206211,2.636835813522339,0.008662545122206211,2.645498275756836,2.6454985077316695
3,69,1.2089793682098389,0.09199652820825577,2.003821611404419,1.6094943284988403,0.12200479954481125,6.605772495269775,1.2089793682098389,0.0074425856582820415,6.605772495269775,0.0074425856582820415,6.61321496963501,6.613214779331024,0.8695486187934875,0.10475704818964005,0.9657174348831177,1.2525084018707275,0.13051041960716248,2.50138783454895,0.8695486187934875,0.008516483940184116,2.50138783454895,0.008516483940184116,2.509904384613037,2.509904075313259
3,70,1.2884634733200073,0.096896231174469,2.063816547393799,1.6518880128860474,0.12609855830669403,6.988072395324707,1.2884634733200073,0.00795042421668768,6.988072395324707,0.00795042421668768,6.996022701263428,6.996022553329008,1.030377984046936,0.1182834655046463,0.9023170471191406,1.3508224487304688,0.14185677468776703,2.638896942138672,1.030377984046936,0.010061671957373619,2.638896942138672,0.010061671957373619,2.648958683013916,2.6489589923136942
3,71,1.240783452987671,0.09196800738573074,1.9083372354507446,1.6677134037017822,0.12030069530010223,6.423018455505371,1.240783452987671,0.007236128207296133,6.423018455505371,0.007236128207296133,6.4302544593811035,6.430254906056875,0.9874616265296936,0.10007649660110474,0.8949357271194458,1.3770207166671753,0.13180507719516754,2.6970956325531006,0.9874616265296936,0.008686289191246033,2.6970956325531006,0.008686289191246033,2.705781936645508,2.7057822072828137
3,72,1.2997987270355225,0.09301411360502243,2.042144536972046,1.6535964012145996,0.12182644009590149,6.9047346115112305,1.2997987270355225,0.007420840207487345,6.9047346115112305,0.007420840207487345,6.912155628204346,6.9121557545949175,1.0956707000732422,0.10550513118505478,0.9640318155288696,1.4627509117126465,0.1387956142425537,3.068997383117676,1.0956707000732422,0.0096321115270257,3.068997383117676,0.0096321115270257,3.078629493713379,3.0786293390634896
3,73,1.2719721794128418,0.09681778401136398,2.252591848373413,1.6983392238616943,0.1250835359096527,7.958525657653809,1.2719721794128418,0.007822944782674313,7.958525657653809,0.007822944782674313,7.966348648071289,7.966348469975483,1.0229264497756958,0.10770997405052185,1.183653473854065,1.3564732074737549,0.14226874709129333,3.2410550117492676,1.0229264497756958,0.010120198130607605,3.2410550117492676,0.010120198130607605,3.2511751651763916,3.2511752360575907
3,74,1.2714861631393433,0.0989990234375,2.136098623275757,1.656975269317627,0.1263742595911026,7.30848503112793,1.2714861631393433,0.007985226809978485,7.30848503112793,0.007985226809978485,7.316470146179199,7.316469708120967,1.0770007371902466,0.09782086312770844,1.2940081357955933,1.3222113847732544,0.13427001237869263,3.4227001667022705,1.0770007371902466,0.009014219045639038,3.4227001667022705,0.009014219045639038,3.4317142963409424,3.4317144187721045
3,75,1.2681479454040527,0.09676308184862137,2.005247116088867,1.5780141353607178,0.12512627243995667,6.511144638061523,1.2681479454040527,0.007828292436897755,6.511144638061523,0.007828292436897755,6.518972873687744,6.518972518932388,0.9535971879959106,0.10073874890804291,1.07921302318573,1.3792601823806763,0.13096584379673004,3.0670597553253174,0.9535971879959106,0.008576026186347008,3.0670597553253174,0.008576026186347008,3.0756356716156006,3.0756356007344015
3,76,1.2471113204956055,0.09579125046730042,1.872140884399414,1.7737497091293335,0.12416668981313705,6.651098728179932,1.2471113204956055,0.007708683609962463,6.651098728179932,0.007708683609962463,6.658807277679443,6.658807875162148,1.0478204488754272,0.09594324231147766,1.540751576423645,1.2979682683944702,0.12735332548618317,4.058637619018555,1.0478204488754272,0.008109434507787228,4.058637619018555,0.008109434507787228,4.066747188568115,4.066746376656197
3,77,1.2551707029342651,0.095461905002594,1.9154467582702637,1.722432017326355,0.12321603298187256,6.635707855224609,1.2551707029342651,0.007591094821691513,6.635707855224609,0.007591094821691513,6.643299102783203,6.643299503857831,0.9845297336578369,0.09734547883272171,0.9166600108146667,1.287204384803772,0.13283704221248627,2.4971611499786377,0.9845297336578369,0.00882283877581358,2.4971611499786377,0.00882283877581358,2.50598406791687,2.5059835266422583
3,78,1.2687546014785767,0.09386670589447021,1.9439879655838013,1.7270985841751099,0.12247846275568008,6.761958599090576,1.2687546014785767,0.0075004869140684605,6.761958599090576,0.0075004869140684605,6.769459247589111,6.7694588957062685,0.9318011403083801,0.09162112325429916,1.1679461002349854,1.343100905418396,0.12484690546989441,3.168018341064453,0.9318011403083801,0.007793374825268984,3.168018341064453,0.007793374825268984,3.175811767578125,3.175811406728384
3,79,1.25764000415802,0.08957575261592865,1.9524977207183838,1.695061445236206,0.1189199760556221,6.685480117797852,1.25764000415802,0.007070980034768581,6.685480117797852,0.007070980034768581,6.692551136016846,6.692550890416984,0.9425145983695984,0.10038279742002487,1.116575002670288,1.3086073398590088,0.13358139991760254,2.9591927528381348,0.9425145983695984,0.008921995759010315,2.9591927528381348,0.008921995759010315,2.9681148529052734,2.9681151106550887
3,80,1.2068806886672974,0.10000169277191162,1.9924201965332031,1.6717076301574707,0.1285891830921173,6.764344692230225,1.2068806886672974,0.008267588913440704,6.764344692230225,0.008267588913440704,6.77261209487915,6.772612244249826,0.9788826704025269,0.10645045340061188,0.9071246981620789,1.2826595306396484,0.13758477568626404,2.4680910110473633,0.9788826704025269,0.009464784525334835,2.4680910110473633,0.009464784525334835,2.477555751800537,2.477555584263157
3,81,1.2482244968414307,0.09673692286014557,1.9661942720413208,1.5960806608200073,0.12501025199890137,6.413392543792725,1.2482244968414307,0.007813781499862671,6.413392543792725,0.007813781499862671,6.421206474304199,6.421206538935742,0.9630012512207031,0.09601456671953201,0.9240030646324158,1.2916874885559082,0.1290043145418167,2.522238254547119,0.9630012512207031,0.008321055211126804,2.522238254547119,0.008321055211126804,2.5305593013763428,2.530559217607653
3,82,1.2884161472320557,0.09385813027620316,2.0331735610961914,1.542492151260376,0.12334565073251724,6.513076305389404,1.2884161472320557,0.0076070744544267654,6.513076305389404,0.0076070744544267654,6.520683288574219,6.520683729504964,0.9950984120368958,0.10861623287200928,1.1248719692230225,1.371185064315796,0.13259448111057281,3.1454856395721436,0.9950984120368958,0.008790647611021996,3.1454856395721436,0.008790647611021996,3.1542763710021973,3.1542763065647437
3,83,1.277696132659912,0.0955817773938179,1.9964687824249268,1.7256728410720825,0.12294714897871017,6.963834285736084,1.277696132659912,0.007558000274002552,6.963834285736084,0.007558000274002552,6.9713921546936035,6.9713918236364805,0.9723267555236816,0.10393818467855453,1.0904453992843628,1.3464429378509521,0.13583995401859283,3.0019798278808594,0.9723267555236816,0.009226245805621147,3.0019798278808594,0.009226245805621147,3.0112061500549316,3.0112058923051164
3,84,1.269196629524231,0.09671188145875931,1.9419610500335693,1.6448731422424316,0.12481190264225006,6.47681999206543,1.269196629524231,0.007789005059748888,6.47681999206543,0.007789005059748888,6.484609127044678,6.484608683241419,1.157015085220337,0.09384307265281677,1.2985601425170898,1.3388434648513794,0.1320170760154724,3.478760242462158,1.157015085220337,0.008714254945516586,3.478760242462158,0.008714254945516586,3.4874744415283203,3.487474467303302
3,85,1.2388345003128052,0.09814967960119247,1.9708139896392822,1.7578197717666626,0.12689369916915894,6.974038124084473,1.2388345003128052,0.008051006123423576,6.974038124084473,0.008051006123423576,6.982089042663574,6.982088621840419,1.1320886611938477,0.11551082134246826,1.034875512123108,1.3565385341644287,0.14319857954978943,2.9111645221710205,1.1320886611938477,0.010252916254103184,2.9111645221710205,0.010252916254103184,2.921417474746704,2.9214173007655786
